0.822003909465231	-16.1444223575313
0.844253423118276	-16.1213947243055
0.86650293677132	-16.0947194051311
0.888752444194502	-16.065864726258
0.911001957847547	-16.0369158959982
0.933251465270729	-16.0104068383765
0.955500978923773	-15.9889860373421
0.977750486346955	-15.9750252370744
1	-15.9701758964337
0	-15.9087935461524
0.0211944262814081	-15.916396678796
0.0423888474761543	-15.9373388315959
0.0635832737575624	-15.9665271220299
0.0847777000389705	-15.9972065962757
0.105972121233717	-16.0227044788891
0.127166547515125	-16.0379303363724
0.148360973796533	-16.0404109260857
0.169555394991279	-16.0210372374265
0.190749821272687	-16.0002110051199
0.211944247554095	-15.9839973744182
0.233138668748842	-15.9737019474983
0.25433309503025	-15.970175352206
0.276813177052256	-15.977076703271
0.299293259074263	-15.9965336587635
0.321773341096269	-16.0250936383541
0.344253423118276	-16.0579704318117
0.366733505140282	-16.0900202713269
0.389213587162289	-16.1165739556174
0.411693669184295	-16.1340167245085
0.434173751206302	-16.1400813255331
0.45536817748771	-16.1268990429453
0.476562598682456	-16.1005663150882
0.497757024963864	-16.0804715247682
0.518951451245272	-16.0757296690921
0.540145872440019	-16.0868071511717
0.561340298721427	-16.1092345012792
0.582534725002835	-16.1363699649473
0.603729146197581	-16.1616664833234
0.624923572478989	-16.1805471017149
0.646117998760397	-16.1916104338752
0.667312419955143	-16.1964200458961
0.688506846236551	-16.1976119044902
0.710756359889596	-16.1965422250077
0.733005867312778	-16.1931380809408
0.755255380965823	-16.1868813675492
0.777504888389004	-16.1770553369934
0.799754402042049	-16.1630216102181
0.822003909465231	-16.1444223575313
0.844253423118276	-16.1213941800778
0.86650293677132	-16.0947191330173
0.888752444194502	-16.0658644541441
0.911001957847547	-16.0369156238843
0.933251465270729	-16.0104054778074
0.955500978923773	-15.9889846767729
0.977750486346955	-15.9750252370744
1	-15.970175352206
0	-9.80436458021956
0.0211944262814081	-9.82126938006031
0.0423888474761543	-9.87030238820057
0.0635832737575624	-9.94670188465428
0.0847777000389705	-10.0434919591659
0.105972121233717	-10.1525187206911
0.127166547515125	-10.2654448734616
0.148360973796533	-10.3745018396225
0.169555394991279	-10.4728737118527
0.190749821272687	-10.5550499128944
0.211944247554095	-10.6167348537594
0.233138668748842	-10.654928479425
0.25433309503025	-10.667860961513
0.276813177052256	-10.6439432439352
0.299293259074263	-10.575417905504
0.321773341096269	-10.4714954552821
0.344253423118276	-10.3465669055092
0.366733505140282	-10.2187044243752
0.389213587162289	-10.1076724560051
0.411693669184295	-10.0319739247885
0.434173751206302	-10.0050741117008
0.45536817748771	-10.0043921944321
0.476562598682456	-10.0023627694561
0.497757024963864	-9.9991107370226
0.518951451245272	-9.99489188413594
0.540145872440019	-9.99006540105733
0.561340298721427	-9.98511456195645
0.582534725002835	-9.98050032766858
0.603729146197581	-9.97659848739885
0.624923572478989	-9.97364251481708
0.646117998760397	-9.97165281846083
0.667312419955143	-9.97054721995216
0.688506846236551	-9.97019075082925
0.710756359889596	-9.96860732042758
0.733005867312778	-9.96557869345205
0.755255380965823	-9.96584863037566
0.777504888389004	-9.9761233766442
0.799754402042049	-10.003292310314
0.822003909465231	-10.0523187877222
0.844253423118276	-10.1244207903911
0.86650293677132	-10.216223562548
0.888752444194502	-10.3202094152933
0.911001957847547	-10.4261563924422
0.933251465270729	-10.5230291895594
0.955500978923773	-10.6005576863115
0.977750486346955	-10.6505803724671
1	-10.667860961513
0	-9.80436376387805
0.0211944262814081	-9.79005629058549
0.0423888474761543	-9.75393970981697
0.0635832737575624	-9.71496266842249
0.0847777000389705	-9.81723229921495
0.105972121233717	-9.94390346598255
0.127166547515125	-10.0837501124921
0.148360973796533	-10.2278071763595
0.169555394991279	-10.3661308017386
0.190749821272687	-10.488436174149
0.211944247554095	-10.5847718185573
0.233138668748842	-10.6465471012154
0.25433309503025	-10.6678598730576
0.276813177052256	-10.6439429718213
0.299293259074263	-10.5754176333902
0.321773341096269	-10.4714951831683
0.344253423118276	-10.3465666333954
0.366733505140282	-10.2187041522613
0.389213587162289	-10.1076713675498
0.411693669184295	-10.0319736526747
0.434173751206302	-10.0050732953593
0.45536817748771	-9.98743868621503
0.476562598682456	-9.9379319278893
0.497757024963864	-9.86674994209406
0.518951451245272	-9.79007969237524
0.540145872440019	-9.75194702020854
0.561340298721427	-9.80033266953705
0.582534725002835	-9.84678767121134
0.603729146197581	-9.88843850314144
0.624923572478989	-9.923029613755
0.646117998760397	-9.94886845500281
0.667312419955143	-9.96480779495954
0.688506846236551	-9.97019075082925
0.710756359889596	-9.96860541563074
0.733005867312778	-9.96557814922438
0.755255380965823	-9.96584863037566
0.777504888389004	-9.97612310453037
0.799754402042049	-10.0032912218586
0.822003909465231	-10.0523179713807
0.844253423118276	-10.1244202461635
0.86650293677132	-10.2162232904342
0.888752444194502	-10.3202091431795
0.911001957847547	-10.4261563924422
0.933251465270729	-10.5230275568764
0.955500978923773	-10.6005574141977
0.977750486346955	-10.6505803724671
1	-10.6678598730576
0	-9.56594905106374
0.0211944262814081	-9.58256976406151
0.0423888474761543	-9.63173746854973
0.0635832737575624	-9.71126028759329
0.0847777000389705	-9.69956646767898
0.105972121233717	-9.73306395279258
0.127166547515125	-9.82886543774422
0.148360973796533	-9.98150415560324
0.169555394991279	-10.1684926191048
0.190749821272687	-10.3587456322762
0.211944247554095	-10.5210422143415
0.233138668748842	-10.6296817578806
0.25433309503025	-10.6678596009438
0.276813177052256	-10.6341759899675
0.299293259074263	-10.5360697008396
0.321773341096269	-10.3826176347299
0.344253423118276	-10.1897585873676
0.366733505140282	-9.98136837079993
0.389213587162289	-9.78958362885535
0.411693669184295	-9.65191906318288
0.434173751206302	-9.60146534871385
0.45536817748771	-9.60880997321487
0.476562598682456	-9.63008954716934
0.497757024963864	-9.66319029031255
0.518951451245272	-9.70501228184441
0.540145872440019	-9.72745432609891
0.561340298721427	-9.69654382720781
0.582534725002835	-9.70665639363112
0.603729146197581	-9.75452176130849
0.624923572478989	-9.82520033651031
0.646117998760397	-9.8974892813834
0.667312419955143	-9.9507076724087
0.688506846236551	-9.97019047871541
0.710756359889596	-9.94646813887063
0.733005867312778	-9.87959725255187
0.755255380965823	-9.78233261151332
0.777504888389004	-9.67533064902891
0.799754402042049	-9.58567621559364
0.822003909465231	-9.5431121696357
0.844253423118276	-9.57225120746564
0.86650293677132	-9.68239717319131
0.888752444194502	-9.86172399957492
0.911001957847547	-10.081190337653
0.933251465270729	-10.3041628624859
0.955500978923773	-10.4947195546963
0.977750486346955	-10.6227371407159
1	-10.6678596009438
0	-3.97192019449458
0.0211944262814081	-3.97854480579011
0.0423888474761543	-3.99709698278359
0.0635832737575624	-4.02236982725609
0.0847777000389705	-4.04882636690771
0.105972121233717	-4.07303606262969
0.127166547515125	-4.09571647860302
0.148360973796533	-4.12437795665381
0.169555394991279	-4.17237312263012
0.190749821272687	-4.25229431632707
0.211944247554095	-4.34870832951967
0.233138668748842	-4.42450699862729
0.25433309503025	-4.4527932317006
0.276813177052256	-4.42272247610209
0.299293259074263	-4.35908920018358
0.321773341096269	-4.30776472144486
0.344253423118276	-4.28322522375574
0.366733505140282	-4.27622427902741
0.389213587162289	-4.27677068360664
0.411693669184295	-4.27903412648017
0.434173751206302	-4.27976284732837
0.45536817748771	-4.2481611792982
0.476562598682456	-4.16014759228363
0.497757024963864	-4.03119366256026
0.518951451245272	-3.87169060111772
0.540145872440019	-3.68383382237095
0.561340298721427	-3.46818687407077
0.582534725002835	-3.22616420392775
0.603729146197581	-2.96636107162526
0.624923572478989	-2.71163830460876
0.646117998760397	-2.49461881412847
0.667312419955143	-2.34902457921127
0.688506846236551	-2.29784595348772
0.710756359889596	-2.35147795754113
0.733005867312778	-2.50504920951022
0.755255380965823	-2.73735496674497
0.777504888389004	-3.01459814680025
0.799754402042049	-3.29455647869395
0.822003909465231	-3.53287186995876
0.844253423118276	-3.69901750220989
0.86650293677132	-3.79863293466279
0.888752444194502	-3.88998454208247
0.911001957847547	-4.02835742006557
0.933251465270729	-4.19045127732429
0.955500978923773	-4.33003288495926
0.977750486346955	-4.42113768513124
1	-4.4527932317006
0	-2.76073117779255
0.0211944262814081	-2.76890030721145
0.0423888474761543	-2.79503275928644
0.0635832737575624	-2.87881633674715
0.0847777000389705	-3.12058349199978
0.105972121233717	-3.25563467640784
0.127166547515125	-3.26735761250242
0.148360973796533	-3.36642337501007
0.169555394991279	-3.55796511930064
0.190749821272687	-3.69604438645656
0.211944247554095	-3.77028221061075
0.233138668748842	-3.80223463337331
0.25433309503025	-3.81101765160234
0.276813177052256	-3.81153793325348
0.299293259074263	-3.81319456227657
0.321773341096269	-3.81587352297505
0.344253423118276	-3.81907004418632
0.366733505140282	-3.82227064710511
0.389213587162289	-3.82490498113477
0.411693669184295	-3.93964069090322
0.434173751206302	-4.0106991370177
0.45536817748771	-3.97347042700847
0.476562598682456	-3.85721931529692
0.497757024963864	-3.65690598155836
0.518951451245272	-3.42219854762226
0.540145872440019	-3.22272522929013
0.561340298721427	-3.00877599920201
0.582534725002835	-2.79867064913692
0.603729146197581	-2.61243648518396
0.624923572478989	-2.46705068946382
0.646117998760397	-2.36886984114524
0.667312419955143	-2.31487783048908
0.688506846236551	-2.29784595348772
0.710756359889596	-2.31346365489233
0.733005867312778	-2.36059812481082
0.755255380965823	-2.44072530868032
0.777504888389004	-2.55404031212
0.799754402042049	-2.69794825760618
0.822003909465231	-2.86368054894304
0.844253423118276	-3.03948567808341
0.86650293677132	-3.21452262986962
0.888752444194502	-3.3795708270271
0.911001957847547	-3.52594711710403
0.933251465270729	-3.64681872172164
0.955500978923773	-3.73676567752876
0.977750486346955	-3.79219172809157
1	-3.81101765160234
0	-2.76073117779255
0.0211944262814081	-2.75434357764669
0.0423888474761543	-2.74442666107022
0.0635832737575624	-2.83987113267129
0.0847777000389705	-2.90854613371131
0.105972121233717	-3.01355921618097
0.127166547515125	-3.16945840200232
0.148360973796533	-3.24928272317426
0.169555394991279	-3.43043842663807
0.190749821272687	-3.58845982825297
0.211944247554095	-3.70953551824628
0.233138668748842	-3.78514017019006
0.25433309503025	-3.81101765160234
0.276813177052256	-3.76990370026727
0.299293259074263	-3.62790517755623
0.321773341096269	-3.35824390526548
0.344253423118276	-3.14718316352823
0.366733505140282	-3.46122756275908
0.389213587162289	-3.74240224349202
0.411693669184295	-3.82676841667191
0.434173751206302	-3.82722203043366
0.45536817748771	-3.80020357571425
0.476562598682456	-3.72010686859419
0.497757024963864	-3.59148736677315
0.518951451245272	-3.37803365597726
0.540145872440019	-3.03934172986508
0.561340298721427	-2.66707095660286
0.582534725002835	-2.46784771088442
0.603729146197581	-2.41701004379523
0.624923572478989	-2.37002741339626
0.646117998760397	-2.33181038594093
0.667312419955143	-2.30665672732784
0.688506846236551	-2.29784595348772
0.710756359889596	-2.31346365489233
0.733005867312778	-2.36059812481082
0.755255380965823	-2.44072530868032
0.777504888389004	-2.55404004000616
0.799754402042049	-2.69794798549234
0.822003909465231	-2.86368054894304
0.844253423118276	-3.03948567808341
0.86650293677132	-3.21452262986962
0.888752444194502	-3.3795708270271
0.911001957847547	-3.52594684499019
0.933251465270729	-3.64681872172164
0.955500978923773	-3.73676540541493
0.977750486346955	-3.79219145597774
1	-3.81101765160234
0	-1.93459929131169
0.0211944262814081	-2.2215661871211
0.0423888474761543	-2.56515099208745
0.0635832737575624	-2.74881095916812
0.0847777000389705	-2.79645183293221
0.105972121233717	-2.9045721832755
0.127166547515125	-3.0646472279977
0.148360973796533	-3.16572527230985
0.169555394991279	-2.98393146190466
0.190749821272687	-2.77041108321937
0.211944247554095	-2.57571172999582
0.233138668748842	-2.44161539303225
0.25433309503025	-2.39432391343138
0.276813177052256	-2.44872708809113
0.299293259074263	-2.60615773057181
0.321773341096269	-2.84882803164042
0.344253423118276	-2.97962580470486
0.366733505140282	-2.54741760562131
0.389213587162289	-2.59208781265657
0.411693669184295	-2.6430201753601
0.434173751206302	-2.66255822077517
0.45536817748771	-2.65924523484282
0.476562598682456	-2.64849238456745
0.497757024963864	-2.62881039093404
0.518951451245272	-2.59982727433114
0.540145872440019	-2.5622015502377
0.561340298721427	-2.51752780572259
0.582534725002835	-2.29288776731332
0.603729146197581	-1.94551921948131
0.624923572478989	-1.63414208005407
0.646117998760397	-1.36241410319197
0.667312419955143	-1.16188960911801
0.688506846236551	-1.0855551478707
0.710756359889596	-1.15784191583311
0.733005867312778	-1.34694089423335
0.755255380965823	-1.59468285294526
0.777504888389004	-1.8447089351821
0.799754402042049	-2.06099290196833
0.822003909465231	-2.22628872271501
0.844253423118276	-2.51611063687367
0.86650293677132	-2.80356788181244
0.888752444194502	-2.94784508577173
0.911001957847547	-2.91386242169162
0.933251465270729	-2.76255923853124
0.955500978923773	-2.58353854021119
0.977750486346955	-2.4454674364703
1	-2.39432391343138
0	-1.89668158907407
0.0211944262814081	-2.04220180902835
0.0423888474761543	-2.18539572781338
0.0635832737575624	-2.29327743432401
0.0847777000389705	-2.36750464603866
0.105972121233717	-2.41223118063762
0.127166547515125	-2.43338748702515
0.148360973796533	-2.4375244336477
0.169555394991279	-2.4303126006978
0.190749821272687	-2.4184410904497
0.211944247554095	-2.40622834945342
0.233138668748842	-2.39742465057299
0.25433309503025	-2.39432391343138
0.276813177052256	-2.39711335234657
0.299293259074263	-2.40791001294927
0.321773341096269	-2.43086471966755
0.344253423118276	-2.47119471104606
0.366733505140282	-2.52827820697346
0.389213587162289	-2.59208781265657
0.411693669184295	-2.64301990324626
0.434173751206302	-2.66255822077517
0.45536817748771	-2.64422890501196
0.476562598682456	-2.58854652321726
0.497757024963864	-2.49716199002364
0.518951451245272	-2.37245140343202
0.540145872440019	-2.21688773396834
0.561340298721427	-2.03613992914212
0.582534725002835	-1.83699260318345
0.603729146197581	-1.6291055250954
0.624923572478989	-1.42766944967661
0.646117998760397	-1.25240773186329
0.667312419955143	-1.13007052213425
0.688506846236551	-1.0855551478707
0.710756359889596	-1.15784164371928
0.733005867312778	-1.34694089423335
0.755255380965823	-1.59468285294526
0.777504888389004	-1.84470866306826
0.799754402042049	-2.06099290196833
0.822003909465231	-2.22628872271501
0.844253423118276	-2.33737266482743
0.86650293677132	-2.40010061801929
0.888752444194502	-2.42567904632769
0.911001957847547	-2.42753731170198
0.933251465270729	-2.41828326442582
0.955500978923773	-2.40641638011291
0.977750486346955	-2.39748614829954
1	-2.39432391343138
0	-1.81759197525468
0.0211944262814081	-1.63941346925173
0.0423888474761543	-1.40485651426598
0.0635832737575624	-1.29895470801357
0.0847777000389705	-1.62508477108009
0.105972121233717	-1.92766365390359
0.127166547515125	-2.15923660858263
0.148360973796533	-2.30111512909275
0.169555394991279	-2.37059749187908
0.190749821272687	-2.39637401905884
0.211944247554095	-2.40022089233404
0.233138668748842	-2.39644231963124
0.25433309503025	-2.39432391343138
0.276813177052256	-2.39711335234657
0.299293259074263	-2.40790974083543
0.321773341096269	-2.43086471966755
0.344253423118276	-2.47119471104606
0.366733505140282	-2.52827820697346
0.389213587162289	-2.13555644638215
0.411693669184295	-1.83040581571089
0.434173751206302	-1.71601950010565
0.45536817748771	-1.68912404083934
0.476562598682456	-1.60988884611861
0.497757024963864	-1.4848854650413
0.518951451245272	-1.39161436663462
0.540145872440019	-1.49104476168021
0.561340298721427	-1.48794103128642
0.582534725002835	-1.35992834331583
0.603729146197581	-1.11282612422832
0.624923572478989	-1.07463521970108
0.646117998760397	-1.08314122604681
0.667312419955143	-1.08545745900419
0.688506846236551	-1.08555487575686
0.710756359889596	-1.07331383492182
0.733005867312778	-1.03680649868726
0.755255380965823	-0.978058210321741
0.777504888389004	-1.30027636490666
0.799754402042049	-1.73245871317595
0.822003909465231	-2.14657569610129
0.844253423118276	-2.33737266482743
0.86650293677132	-2.40010034590545
0.888752444194502	-2.42567904632769
0.911001957847547	-2.42753703958815
0.933251465270729	-2.41828326442582
0.955500978923773	-2.40641638011291
0.977750486346955	-2.3974858761857
1	-2.39432391343138
0	-1.81759197525468
0.0211944262814081	-1.56158129346054
0.0423888474761543	-1.29895008207839
0.0635832737575624	-1.1576576947673
0.0847777000389705	-1.02390367700725
0.105972121233717	-1.00571313929953
0.127166547515125	-0.89971255572527
0.148360973796533	-0.730562786743695
0.169555394991279	-0.529353382148858
0.190749821272687	-0.328349695612736
0.211944247554095	-0.156821107491893
0.233138668748842	-0.0407618360335089
0.25433309503025	0
0.276813177052256	-0.045469677480372
0.299293259074263	-0.170057812846565
0.321773341096269	-0.341218503063463
0.344253423118276	-0.520296073174877
0.366733505140282	-0.674100798813785
0.389213587162289	-0.784292479663608
0.411693669184295	-0.847480577349229
0.434173751206302	-0.86725808293847
0.45536817748771	-0.917881596440087
0.476562598682456	-1.05229440179293
0.497757024963864	-1.22824375126547
0.518951451245272	-1.32446211461123
0.540145872440019	-1.13915885208534
0.561340298721427	-1.00357051496841
0.582534725002835	-1.03215389634876
0.603729146197581	-1.05700442015047
0.624923572478989	-0.792922025690102
0.646117998760397	-0.474101212326153
0.667312419955143	-0.234001570649979
0.688506846236551	-0.14224968378008
0.710756359889596	-0.240706999754285
0.733005867312778	-0.506198671762379
0.755255380965823	-0.878095016388635
0.777504888389004	-0.898605868761257
0.799754402042049	-0.801865863195188
0.822003909465231	-0.704650746874467
0.844253423118276	-0.71535652145651
0.86650293677132	-0.672004705948333
0.888752444194502	-0.578496052164328
0.911001957847547	-0.444766524649362
0.933251465270729	-0.29079744225455
0.955500978923773	-0.144754763738454
0.977750486346955	-0.038614857881047
1	0
0	-0.707075281137893
0.0211944262814081	-0.786635651890586
0.0423888474761543	-1.00147224519229
0.0635832737575624	-1.07873651941133
0.0847777000389705	-0.91313729173943
0.105972121233717	-0.74132788214161
0.127166547515125	-0.604601292855895
0.148360973796533	-0.477660461278523
0.169555394991279	-0.353339269583757
0.190749821272687	-0.23064722341482
0.211944247554095	-0.117217387937076
0.233138668748842	-0.0320463020353827
0.25433309503025	0
0.276813177052256	-0.045469677480372
0.299293259074263	-0.170057812846565
0.321773341096269	-0.341218230949629
0.344253423118276	-0.520296073174877
0.366733505140282	-0.674100798813785
0.389213587162289	-0.784292479663608
0.411693669184295	-0.847480577349229
0.434173751206302	-0.86725808293847
0.45536817748771	-0.87340295754416
0.476562598682456	-0.889818496710881
0.497757024963864	-0.914200168376124
0.518951451245272	-0.943360158971308
0.540145872440019	-0.973574046446655
0.561340298721427	-0.941250732527976
0.582534725002835	-0.742607633504226
0.603729146197581	-0.554300234247898
0.624923572478989	-0.389119245539284
0.646117998760397	-0.274153055353199
0.667312419955143	-0.179976634219873
0.688506846236551	-0.14224968378008
0.710756359889596	-0.180467255463078
0.733005867312778	-0.280875899742899
0.755255380965823	-0.410455419171274
0.777504888389004	-0.539138323515701
0.799754402042049	-0.642625935830389
0.822003909465231	-0.704650746874467
0.844253423118276	-0.71535652145651
0.86650293677132	-0.672004705948333
0.888752444194502	-0.578496052164328
0.911001957847547	-0.444766252535528
0.933251465270729	-0.29079744225455
0.955500978923773	-0.144754763738454
0.977750486346955	-0.038614857881047
1	0
0	-0.707075281137893
0.0211944262814081	-0.746504031497268
0.0423888474761543	-0.846149124358102
0.0635832737575624	-0.957531847460564
0.0847777000389705	-0.895914118712569
0.105972121233717	-0.685917886295024
0.127166547515125	-0.487451661263555
0.148360973796533	-0.324706363485572
0.169555394991279	-0.198388944702534
0.190749821272687	-0.106946451262211
0.211944247554095	-0.0459850610824963
0.233138668748842	-0.0111378913508782
0.25433309503025	0
0.276813177052256	-0.00306781136766343
0.299293259074263	-0.0120932830230327
0.321773341096269	-0.0258467325490015
0.344253423118276	-0.0420426758514605
0.366733505140282	-0.0581169842699962
0.389213587162289	-0.0714845763789578
0.411693669184295	-0.0805465112881203
0.434173751206302	-0.083359896220732
0.45536817748771	-0.102911547327521
0.476562598682456	-0.157524249639669
0.497757024963864	-0.238302874028429
0.518951451245272	-0.332047450506755
0.540145872440019	-0.420461044857717
0.561340298721427	-0.484523444292877
0.582534725002835	-0.504517552494203
0.603729146197581	-0.469117447451331
0.624923572478989	-0.384152079608353
0.646117998760397	-0.257801462937533
0.667312419955143	-0.172244519618832
0.688506846236551	-0.14224968378008
0.710756359889596	-0.180467255463078
0.733005867312778	-0.280875899742899
0.755255380965823	-0.410455419171274
0.777504888389004	-0.539138323515701
0.799754402042049	-0.642625663716555
0.822003909465231	-0.691777313488556
0.844253423118276	-0.573051326454237
0.86650293677132	-0.45120881967592
0.888752444194502	-0.332706510213378
0.911001957847547	-0.223790226904821
0.933251465270729	-0.131144173975481
0.955500978923773	-0.0597156530463856
0.977750486346955	-0.0152459939069907
1	0
0	1.90811771718732
0.0211944262814081	1.97499948805944
0.0423888474761543	2.15498891162953
0.0635832737575624	2.40613419806676
0.0847777000389705	2.69076989465789
0.105972121233717	2.98130828454221
0.127166547515125	3.25862139785289
0.148360973796533	3.50957212289861
0.169555394991279	3.72600874554587
0.190749821272687	3.90232463235319
0.211944247554095	4.03404786456801
0.233138668748842	4.11648856025655
0.25433309503025	4.1446028173866
0.276813177052256	4.11369204638166
0.299293259074263	4.03013650031409
0.321773341096269	3.91477683352363
0.344253423118276	3.78829913969221
0.366733505140282	3.6688294655488
0.389213587162289	3.57127747230124
0.411693669184295	3.50762569264201
0.434173751206302	3.48555290686063
0.45536817748771	3.45795076796669
0.476562598682456	3.3771432995115
0.497757024963864	3.24864434411904
0.518951451245272	3.08043064672739
0.540145872440019	2.88275001433548
0.561340298721427	2.66728211693825
0.582534725002835	2.44665004319408
0.603729146197581	2.23416941146957
0.624923572478989	2.04374877617623
0.646117998760397	1.89049698584857
0.667312419955143	1.78975309732492
0.688506846236551	1.75440986407341
0.710756359889596	1.80375471466775
0.733005867312778	1.9382556849029
0.755255380965823	2.13322960098523
0.777504888389004	2.36803771704002
0.799754402042049	2.62572108257347
0.822003909465231	2.89076186195816
0.844253423118276	3.14923245281419
0.86650293677132	3.38942107571417
0.888752444194502	3.5999775905165
0.911001957847547	3.78512438758767
0.933251465270729	3.93696091386324
0.955500978923773	4.04918365237212
0.977750486346955	4.1202333908439
1	4.1446028173866
0	3.4765682522804
0.0211944262814081	3.47799249608902
0.0423888474761543	3.4856416159706
0.0635832737575624	3.50699602122949
0.0847777000389705	3.54504270542456
0.105972121233717	3.60573878461585
0.127166547515125	3.6889979987179
0.148360973796533	3.78892853899089
0.169555394991279	3.89514490883573
0.190749821272687	3.99380712652715
0.211944247554095	4.07297783026915
0.233138668748842	4.12596329185232
0.25433309503025	4.1446028173866
0.276813177052256	4.11369204638166
0.299293259074263	4.03013650031409
0.321773341096269	3.91477683352363
0.344253423118276	3.78829913969221
0.366733505140282	3.6688294655488
0.389213587162289	3.57127747230124
0.411693669184295	3.50762596475584
0.434173751206302	3.48555290686063
0.45536817748771	3.46511498099559
0.476562598682456	3.40461781701716
0.497757024963864	3.30497843854684
0.518951451245272	3.16808232234237
0.540145872440019	2.99756137174986
0.561340298721427	2.79833105107174
0.582534725002835	2.57833980540729
0.603729146197581	2.34927356336963
0.624923572478989	2.12751983640055
0.646117998760397	1.93598707186652
0.667312419955143	1.80270571583661
0.688506846236551	1.75440986407341
0.710756359889596	1.81741782240074
0.733005867312778	1.98048965677986
0.755255380965823	2.19655484404333
0.777504888389004	2.43376164354728
0.799754402042049	2.67764121849543
0.822003909465231	2.92168787133782
0.844253423118276	3.16097062728349
0.86650293677132	3.38942107571417
0.888752444194502	3.5999775905165
0.911001957847547	3.78512438758767
0.933251465270729	3.93744908608194
0.955500978923773	4.05097388928784
0.977750486346955	4.12098850673402
1	4.1446028173866
0	3.4765682522804
0.0211944262814081	3.47872938035224
0.0423888474761543	3.48703211766377
0.0635832737575624	3.50804039412545
0.0847777000389705	3.55106131921115
0.105972121233717	3.61622278642296
0.127166547515125	3.70047684870313
0.148360973796533	3.79734991793416
0.169555394991279	3.89848782728985
0.190749821272687	3.99438264728665
0.211944247554095	4.07470003872631
0.233138668748842	4.12668657042383
0.25433309503025	4.1446028173866
0.276813177052256	4.13494359261119
0.299293259074263	4.10748159234191
0.321773341096269	4.06669526606332
0.344253423118276	4.01920323856659
0.366733505140282	3.97233271906735
0.389213587162289	3.93318234116044
0.411693669184295	3.90732363560273
0.434173751206302	3.89836347126759
0.45536817748771	3.87159781030022
0.476562598682456	3.79165892920405
0.497757024963864	3.66100945817929
0.518951451245272	3.48624734136571
0.540145872440019	3.27685356897726
0.561340298721427	3.04266287921245
0.582534725002835	2.79209311353472
0.603729146197581	2.53178031202063
0.624923572478989	2.26961006147375
0.646117998760397	2.02287546817634
0.667312419955143	1.8306011934439
0.688506846236551	1.75440986407341
0.710756359889596	1.81741782240074
0.733005867312778	1.98048965677986
0.755255380965823	2.19655484404333
0.777504888389004	2.43376191566112
0.799754402042049	2.67764121849543
0.822003909465231	2.92168787133782
0.844253423118276	3.16097062728349
0.86650293677132	3.38969482223146
0.888752444194502	3.60405412786783
0.911001957847547	3.78755028242027
